url,price,Lng,Lat,district,distance,age,square,communityAverage,followers,tradeTime,constructionTime,livingRoom,floorType,floorHeight,buildingType,renovationCondition,buildingStructure,ladderRatio,elevator,fiveYearsProperty,subway
https://bj.lianjia.com/chengjiao/101100374501.html,27301,116.648422,40.137571,13,0.33549013118868287,26,90.84,39215.0,7,2016,1993,3,Middle,6,4,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101100436947.html,34043,116.521774,39.94004,7,0.11985790535463049,12,140.0,62598.0,11,2016,2007,3,Middle,27,3,4,6,0.4,1,1,0
https://bj.lianjia.com/chengjiao/101100661613.html,53582,116.48617,39.991082,7,0.11727401597967113,16,152.29,61239.0,36,2016,2003,3,Bottom,31,1,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101101505606.html,74843,116.390643,39.997027,7,0.094327350105894,20,81.17,67062.0,102,2017,1999,2,Middle,22,1,3,6,0.2,1,1,0
https://bj.lianjia.com/chengjiao/BJFT91029951.html,43805,116.389141,39.850859,2,0.05637954737314195,9,42.69,66712.0,3,2016,2010,1,Middle,19,4,1,6,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101101098989.html,66613,116.469439,39.891382,7,0.06334933815755223,16,48.79,62443.0,12,2017,2003,1,High,23,1,4,6,0.17600000000000002,1,1,1
https://bj.lianjia.com/chengjiao/BJCP91752317.html,30826,116.332045,40.08133400000001,6,0.1924963116036347,23,72.83,48852.0,26,2016,1996,2,Top,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101100209585.html,49248,116.422681,39.85781400000001,2,0.048838201819878975,10,93.0,54571.0,12,2016,2009,2,Middle,13,4,4,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/BJCY91921897.html,36690,116.615689,39.903619,7,0.20828981031726737,7,89.4,45026.0,11,2016,2012,2,Low,16,3,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJCY90471175.html,32406,116.572491,39.853078,7,0.1728250478518723,14,90.88,48142.0,19,2015,2005,2,Middle,22,4,4,6,0.667,1,1,0
https://bj.lianjia.com/chengjiao/BJHD91566240.html,67126,116.316672,39.98346,8,0.12047289149015811,15,59.59,95820.0,2,2016,2004,1,High,22,1,4,6,0.273,1,1,1
https://bj.lianjia.com/chengjiao/101100560982.html,59953,116.494382,39.91956500000001,7,0.08832865644286324,14,75.06,68904.0,0,2016,2005,1,Middle,32,3,4,6,0.429,1,1,0
https://bj.lianjia.com/chengjiao/BJFT88757332.html,40571,116.450058,39.870707,2,0.054235468219609326,19,81.34,65374.0,1,2015,2000,2,Low,25,1,4,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/BJFT84796533.html,22984,116.402567,39.869745,1,0.03479231113335238,20,105.73,63088.0,0,2012,1999,2,Middle,16,1,1,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/BJXC84636929.html,26166,116.346469,39.882483,10,0.06468550726398983,15,45.48,81221.0,0,2012,2004,1,High,24,3,1,6,0.231,1,1,0
https://bj.lianjia.com/chengjiao/BJSJ86210054.html,24277,116.176213,39.942157,9,0.23428222898460718,22,61.17,39694.0,3,2013,1997,2,Top,6,4,1,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101091746008.html,68765,116.362626,39.98053,8,0.08849282443226043,33,42.9,83015.0,62,2016,1986,1,High,6,4,4,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101101949639.html,59819,116.429654,40.043021,7,0.14059342287959345,5,104.65,61279.0,44,2017,2014,3,Low,27,4,2,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJXC84913907.html,31007,116.366335,39.877194,10,0.049149346496154996,37,62.89,89209.0,0,2012,1982,2,Middle,6,4,1,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101101152514.html,55748,116.643924,39.889841,11,0.2369594553019599,14,69.6,43196.0,9,2017,2005,2,Middle,12,3,4,6,0.333,1,1,0
https://bj.lianjia.com/chengjiao/BJDC87012981.html,62554,116.433451,39.923705,1,0.03254381087089085,15,69.54,106634.0,1,2014,2004,2,Middle,11,3,1,2,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101100334728.html,52325,116.221549,39.905466,9,0.18585531188803783,16,102.82,51436.0,14,2016,2003,2,Middle,15,3,4,6,0.222,1,1,1
https://bj.lianjia.com/chengjiao/BJCY89317981.html,29812,116.509336,39.941162,7,0.10843033496213839,30,49.98,61212.0,36,2015,1989,2,Top,6,4,4,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/BJDX87186155.html,29636,116.331607,39.777363,4,0.1477572448917446,12,107.64,45296.0,4,2014,2007,3,Middle,6,4,1,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101101191059.html,70631,116.457526,39.8764,7,0.05731889632574007,10,42.05,49691.0,354,2017,2009,1,High,28,1,4,6,0.25,1,1,0
https://bj.lianjia.com/chengjiao/BJHD88750041.html,46080,116.273525,39.912989,8,0.13416319221752693,31,72.7,85761.0,9,2015,1988,3,Middle,16,1,4,6,0.14300000000000002,1,1,1
https://bj.lianjia.com/chengjiao/101101658129.html,50078,116.413068,39.819779,2,0.08461105994490925,24,57.91,47571.0,32,2017,1995,2,Top,6,4,4,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/BJTJ89103196.html,19164,116.661683,39.882813,11,0.25518081404760945,14,93.93,37897.0,13,2015,2005,2,Bottom,11,4,4,6,0.333,1,1,0
https://bj.lianjia.com/chengjiao/BJHD88162204.html,34865,116.220283,40.043636,8,0.2333563150741784,8,48.76,63444.0,3,2015,2011,1,Middle,8,3,3,6,0.25,1,1,0
https://bj.lianjia.com/chengjiao/BJCY87983662.html,33275,116.480977,39.886406,7,0.07569809353609976,27,45.08,59606.0,2,2014,1992,1,Middle,6,4,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/BJCY89609384.html,42056,116.43777,39.986008,7,0.08726331281815695,21,108.19,68202.0,2,2015,1998,2,Low,20,1,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101100438332.html,43663,116.348786,39.799417,4,0.12006280891683317,7,92.07,56080.0,3,2016,2012,2,Middle,21,1,4,6,0.4,1,1,0
https://bj.lianjia.com/chengjiao/BJFT90469316.html,27442,116.430435,39.864574,2,0.045834824107885135,19,124.63,49788.0,2,2015,2000,2,High,31,1,4,6,0.375,1,1,1
https://bj.lianjia.com/chengjiao/BJCY00401394.html,20150,116.477963,40.00789,7,0.12542229893045753,16,110.67,63851.0,0,2011,2003,2,High,24,1,1,6,0.375,1,1,1
https://bj.lianjia.com/chengjiao/BJCY84600191.html,15228,116.60503500000002,40.051164,7,0.24628847013412308,21,44.0,39605.0,0,2012,1998,1,Middle,6,4,1,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/BJHD85293444.html,38674,116.272671,39.925011,8,0.1363268174718309,26,61.8,69369.0,1,2013,1993,2,Low,6,4,1,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJCY91261460.html,32434,116.512916,39.966511,7,0.12254096040508687,14,92.19,57709.0,11,2016,2005,3,High,24,1,4,6,0.3,1,1,0
https://bj.lianjia.com/chengjiao/BJCP91714381.html,26562,116.343992,40.078436,6,0.18541509690421543,8,103.08,54156.0,5,2016,2011,2,Low,19,1,4,6,0.235,1,1,1
https://bj.lianjia.com/chengjiao/101100562655.html,36207,116.24369,40.221606,6,0.3571379746484504,28,58.0,42567.0,9,2016,1991,2,Low,6,4,3,2,0.25,0,0,1
https://bj.lianjia.com/chengjiao/BJCY88436385.html,26415,116.564954,39.951879,7,0.16461029723866305,15,58.49,46142.0,22,2015,2004,1,Top,6,4,3,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/BJCY90910588.html,33740,116.609957,39.91983,7,0.2031591374981675,10,91.88,54263.0,0,2015,2009,2,High,28,3,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJCY88917953.html,44702,116.418802,40.010659,7,0.10706784897904124,11,98.43,79346.0,1,2015,2008,2,Low,30,1,4,6,0.444,1,1,1
https://bj.lianjia.com/chengjiao/BJCY89555040.html,36605,116.512916,39.966511,7,0.12254096040508687,11,45.35,57709.0,7,2015,2008,1,Low,24,1,4,6,0.28600000000000003,1,1,0
https://bj.lianjia.com/chengjiao/BJFT88095650.html,34215,116.32922,39.892447,2,0.07905849359176043,30,60.5,59395.0,2,2014,1989,2,Middle,6,4,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/BJCP90801277.html,25444,116.415742,40.077796,6,0.17379631808527676,16,92.36,37661.0,2,2015,2003,2,Low,32,1,4,6,0.3,1,1,1
https://bj.lianjia.com/chengjiao/BJCP86260460.html,19406,116.445996,40.069568,6,0.1698123277032554,18,106.67,38156.0,29,2013,2001,2,Middle,17,1,1,2,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101100205373.html,34336,116.382471,40.08696,6,0.18445235872983048,17,105.43,53652.0,3,2016,2002,2,High,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJFS91248473.html,19613,116.175983,39.767012,5,0.2690248598791521,12,85.66,31844.0,5,2016,2007,2,High,16,3,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJDX88138491.html,21676,116.344664,39.802705,4,0.11931907106996813,17,99.65,41367.0,4,2014,2002,3,Bottom,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJSJ89067370.html,31637,116.221549,39.905466,9,0.18585531188803783,25,66.38,51436.0,2,2015,1994,2,Middle,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101100245688.html,29710,116.629641,39.911449,11,0.22235919158425815,14,129.59,41048.0,20,2016,2005,3,Middle,24,1,4,6,0.3,1,1,1
https://bj.lianjia.com/chengjiao/101102200676.html,76571,116.423216,39.985419,7,0.0827446180545876,22,82.93,74483.0,218,2017,1997,3,Bottom,17,1,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101101643561.html,51960,116.428732,40.048486,7,0.14585439321459703,14,93.92,51678.0,282,2017,2005,2,High,25,1,4,6,0.3,1,1,1
https://bj.lianjia.com/chengjiao/BJCY85540027.html,33539,116.430562,40.045549,7,0.1432341371496315,16,126.72,52306.0,1,2013,2003,3,Middle,25,1,1,6,0.375,1,1,1
https://bj.lianjia.com/chengjiao/BJDC88551647.html,34580,116.411858,39.869364,1,0.0351200891228993,10,100.06,67507.0,5,2015,2009,2,Low,12,3,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101100428097.html,41615,116.512182,39.928407,7,0.10754183545485861,30,64.28,59270.0,10,2016,1989,2,Top,6,4,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/BJHD91596119.html,42617,116.367137,40.040209,8,0.14184342512079337,21,71.1,64588.0,14,2016,1998,3,High,6,4,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092324722.html,82859,116.453322,39.925733,7,0.050719820317113945,36,45.62,83051.0,24,2016,1983,1,Middle,6,4,4,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/BJXC92215855.html,75479,116.37913,39.887761,10,0.032702195966016215,20,59.62,91902.0,14,2016,1999,2,Low,12,4,3,6,1.0,1,1,1
https://bj.lianjia.com/chengjiao/BJDC87714453.html,39803,116.452901,39.901073,1,0.045608323034290375,17,131.9,85557.0,5,2015,2002,3,Middle,22,1,3,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/BJXC85178343.html,34109,116.344985,39.891739,10,0.06364674968920428,15,83.85,89350.0,1,2012,2004,2,High,26,1,1,6,0.214,1,1,1
https://bj.lianjia.com/chengjiao/BJCY87848616.html,40865,116.518485,39.948841,7,0.1197192386628001,12,102.29,71193.0,10,2015,2007,2,Middle,9,3,3,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJDC88476850.html,43958,116.438506,39.967756,7,0.0707597934705883,12,76.21,73741.0,8,2015,2007,1,Low,17,3,4,6,0.28600000000000003,1,1,1
https://bj.lianjia.com/chengjiao/BJFT88065023.html,30776,116.29563,39.849942,2,0.12424356508084781,19,71.16,48935.0,1,2014,2000,2,Low,24,1,3,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101101713265.html,44408,116.581295,39.910614,7,0.1740132478318837,15,91.2,45307.0,16,2017,2004,2,Middle,6,4,1,6,0.5,0,0,1
https://bj.lianjia.com/chengjiao/BJTJ89759472.html,21134,116.627629,39.92483,11,0.22119314939889378,16,92.27,40933.0,1,2015,2003,2,High,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJCY84677859.html,28406,116.530553,39.921425,7,0.12435176731353834,15,36.26,56631.0,0,2012,2004,1,Low,24,1,1,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/BJDC85093681.html,32117,116.4515,39.904606,1,0.04410186884929051,16,132.33,84031.0,0,2012,2003,3,Middle,18,1,1,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101100281350.html,47773,116.504579,39.795716,3,0.14564524124393183,16,120.99,54918.0,19,2016,2003,3,Low,9,4,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101101058254.html,74584,116.35491299999998,40.040671,8,0.14621634316998042,19,55.24,60688.0,39,2017,2000,1,Low,6,4,4,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101100413824.html,40992,116.409629,39.822715,2,0.08151548114315534,34,51.23,43437.0,0,2016,1985,2,Bottom,6,4,1,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101102012494.html,105243,116.340818,39.986077,8,0.10553201340351351,23,50.36,97565.0,70,2017,1996,2,Top,6,4,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101101179544.html,52618,116.274354,40.170887,6,0.2980322031005992,11,73.17,39766.0,27,2017,2008,2,Low,18,4,4,6,0.667,1,1,0
https://bj.lianjia.com/chengjiao/BJHD86074273.html,56479,116.374459,39.995227,8,0.09680405058673436,29,60.2,81499.0,47,2013,1990,2,Bottom,18,1,1,6,0.2,1,1,0
https://bj.lianjia.com/chengjiao/BJCY88792891.html,38763,116.490901,39.97819000000001,7,0.11156584199924752,33,54.95,59224.0,157,2016,1986,2,Top,6,4,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/BJCY88700244.html,32583,116.512916,39.966511,7,0.12254096040508687,11,44.38,57709.0,10,2015,2008,1,Top,24,1,3,6,0.28600000000000003,1,1,0
https://bj.lianjia.com/chengjiao/BJDX92070407.html,33666,116.435763,39.798071,2,0.10985364996212246,9,88.22,43366.0,3,2016,2010,2,Middle,10,3,3,6,0.4,1,1,0
https://bj.lianjia.com/chengjiao/BJDC78407746.html,35247,116.433722,39.926854,1,0.03472825074777309,16,69.51,103018.0,0,2011,2003,2,Middle,6,4,1,6,0.333,0,0,1
https://bj.lianjia.com/chengjiao/BJSY91468761.html,31383,116.560215,40.093,13,0.2428947595667749,12,73.29,47930.0,27,2016,2007,2,Middle,11,3,3,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/BJDX89009341.html,27340,116.458721,39.817347,4,0.10088254878818742,16,68.4,46635.0,3,2015,2003,1,Low,6,4,4,2,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101100493502.html,59468,116.473381,39.993011,7,0.11063853796033726,24,46.58,62022.0,15,2016,1995,1,High,18,1,1,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101100525630.html,66205,116.514316,39.918722,7,0.10789772722351296,12,135.64,75566.0,0,2016,2007,3,High,18,1,4,6,0.667,1,1,0
https://bj.lianjia.com/chengjiao/BJDC88235174.html,44457,116.4471,39.879796,1,0.046600914325805175,15,112.47,75950.0,10,2014,2004,3,High,15,1,3,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/BJTJ85854128.html,19035,116.643924,39.889841,11,0.2369594553019599,15,107.7,43197.0,1,2013,2004,2,Low,12,3,1,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJSJ84309168.html,20306,116.195177,39.932325,9,0.21407853081053557,22,93.57,47095.0,0,2012,1997,3,High,6,4,1,6,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJFT87956081.html,38982,116.450058,39.870707,2,0.054235468219609326,17,93.89,65374.0,0,2014,2002,3,Low,25,1,4,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/BJCY88893997.html,49183,116.441781,39.991956,7,0.09425056337762928,22,63.03,70655.0,7,2015,1997,2,Middle,24,1,3,6,0.16699999999999998,1,1,0
https://bj.lianjia.com/chengjiao/BJSJ88981833.html,22034,116.16293799999998,39.939005,9,0.24692723112084292,31,64.9,39314.0,0,2015,1988,2,Middle,16,1,4,6,0.28600000000000003,1,1,0
https://bj.lianjia.com/chengjiao/101101539909.html,80214,116.285133,39.888468,2,0.12327495736360428,7,130.9,61865.0,0,2017,2012,2,Low,30,4,1,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJCY92075320.html,29077,116.585783,39.880057,7,0.1800093862497286,15,58.81,37419.0,16,2016,2004,1,High,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJCY89179589.html,29925,116.609957,39.91983,7,0.2031591374981675,10,73.72,54263.0,1,2015,2009,1,Low,27,3,3,6,0.4,1,1,0
https://bj.lianjia.com/chengjiao/BJCY92170904.html,33229,116.59488600000002,39.910677,7,0.18759784573658592,12,44.39,45177.0,25,2016,2007,1,Middle,15,1,4,6,0.3,1,1,0
https://bj.lianjia.com/chengjiao/BJSY85782779.html,18878,116.688628,40.12396500000001,13,0.3569115341495753,26,68.6,35971.0,1,2013,1993,1,Low,6,4,1,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJSY88330025.html,22984,116.673595,40.124882,13,0.34577496026896454,21,86.15,38574.0,0,2014,1998,2,Low,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101101090930.html,90176,116.448876,39.901694,1,0.04155163789792485,15,63.21,79511.0,0,2017,2004,1,Middle,19,1,4,6,0.125,1,1,1
https://bj.lianjia.com/chengjiao/BJFT84671189.html,21560,116.438762,39.854215,2,0.05900911174556046,16,56.82,50347.0,0,2012,2003,1,Low,18,3,1,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101100239102.html,54348,116.497474,39.810115,3,0.1302509604609509,9,92.0,54282.0,61,2016,2010,2,Middle,17,4,4,6,1.0,1,1,1
https://bj.lianjia.com/chengjiao/101102317865.html,61004,116.357041,40.033886,8,0.13912040640035486,14,65.57,62924.0,15,2017,2005,1,High,23,4,3,6,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101092243325.html,94320,116.371638,39.885409,10,0.040398296065544376,17,137.83,97851.0,24,2016,2002,3,Middle,8,4,3,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/BJCY91712812.html,47170,116.417902,40.004014,7,0.10036496699545637,23,76.32,72877.0,50,2016,1996,2,Low,20,1,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101100890897.html,55905,116.503578,39.961829,7,0.11212185034595873,29,57.24,54832.0,22,2016,1990,2,High,6,4,3,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/BJXC88358764.html,52103,116.359566,39.926986,10,0.05298389710090529,43,54.7,80313.0,2,2015,1976,2,Bottom,6,4,3,2,0.25,0,0,1
https://bj.lianjia.com/chengjiao/101100687531.html,83689,116.348379,39.898284,10,0.059316755617618115,17,72.65,80976.0,276,2017,2002,2,Middle,28,1,4,6,0.231,1,1,1
https://bj.lianjia.com/chengjiao/BJDC88385882.html,49014,116.440513,39.893796,1,0.034708989973781086,36,64.88,85092.0,0,2014,1983,2,Middle,6,4,1,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/BJCY86585655.html,39043,116.503578,39.961829,7,0.11212185034595873,29,49.69,54832.0,2,2013,1990,2,Low,6,4,1,4,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJCP88334433.html,22891,116.415742,40.077796,6,0.17379631808527676,16,96.11,37661.0,2,2014,2003,2,High,32,1,4,2,0.375,1,1,1
https://bj.lianjia.com/chengjiao/101101825796.html,62083,116.429293,39.872461,2,0.038557328356621914,14,46.39,61390.0,0,2017,2005,1,High,30,1,1,6,0.14300000000000002,1,1,1
https://bj.lianjia.com/chengjiao/BJHD84283017.html,33060,116.367818,39.959568,8,0.06806137045343003,20,55.96,85478.0,0,2012,1999,1,Middle,26,1,1,6,0.16699999999999998,1,1,0
https://bj.lianjia.com/chengjiao/BJCY91994558.html,44415,116.530553,39.921425,7,0.12435176731353834,16,74.3,56631.0,59,2016,2003,2,Middle,24,1,4,6,0.25,1,1,0
https://bj.lianjia.com/chengjiao/BJCY85533049.html,39758,116.47638,39.875691,7,0.07463915514662145,9,116.33,65820.0,0,2013,2010,3,High,25,1,1,6,0.375,1,1,1
https://bj.lianjia.com/chengjiao/BJFT85144985.html,26171,116.2939,39.845012,2,0.12800573949632552,30,50.63,50273.0,0,2012,1989,2,High,6,4,1,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/BJFT86658496.html,31837,116.44682,39.862142,2,0.057643835437979934,13,58.11,50828.0,6,2013,2006,1,Middle,15,3,1,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/BJCY87296800.html,40214,116.446047,39.964131,7,0.07131139719567738,32,41.28,69318.0,9,2014,1987,1,Middle,6,4,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101102292730.html,94942,116.414432,39.977111,1,0.07324932044053244,24,48.24,87505.0,0,2017,1995,2,Middle,20,1,3,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/BJCY89075818.html,31644,116.518854,39.939588,7,0.11693718253832629,13,140.63,58092.0,0,2015,2006,3,Middle,27,3,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJCY92064098.html,37105,116.587907,39.920397,7,0.18123222632303013,21,66.03,48938.0,1,2016,1998,2,Middle,6,4,1,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/BJTJ85331988.html,21151,116.642449,39.899814,11,0.23508991768470577,14,111.11,50908.0,1,2013,2005,2,Middle,10,1,1,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/BJCP86410232.html,24723,116.40635,40.052459000000006,6,0.14826271810877095,21,82.11,45724.0,48,2016,1998,2,Low,6,4,2,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101100467718.html,56358,116.551758,39.964586,7,0.15647907578971218,12,110.9,56107.0,18,2016,2007,2,Middle,10,1,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJCP00482247.html,11876,116.423876,40.13081500000001,6,0.22721315279051235,18,110.82,33247.0,0,2012,2001,2,Low,6,4,1,4,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101091798247.html,53220,116.377703,39.885246,10,0.03523018485617065,31,97.52,89908.0,47,2016,1988,3,Top,6,4,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/BJFT90589397.html,38974,116.389141,39.850859,2,0.05637954737314195,10,42.08,66712.0,3,2015,2009,1,Middle,19,1,3,6,0.667,1,1,1
https://bj.lianjia.com/chengjiao/BJDX91184418.html,21412,116.330357,39.692063,4,0.22569388697525833,5,85.0,43597.0,2,2015,2014,2,Top,25,3,1,6,0.125,1,1,1
https://bj.lianjia.com/chengjiao/101100379264.html,30159,116.567327,40.074819,13,0.2338535620639583,14,126.0,42076.0,2,2016,2005,3,Bottom,6,4,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101100500738.html,32588,116.445996,40.069568,6,0.1698123277032554,18,115.38,38156.0,7,2016,2001,3,Middle,6,4,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101100273797.html,45032,116.372987,39.87308,2,0.04639729484571415,18,57.96,60007.0,0,2016,2001,1,Middle,6,4,4,2,0.25,0,0,0
https://bj.lianjia.com/chengjiao/101091885092.html,42776,116.426617,39.867648,2,0.04129578420371666,29,61.6,52774.0,119,2016,1990,2,Low,16,1,3,6,0.28600000000000003,1,1,1
https://bj.lianjia.com/chengjiao/101100859491.html,46349,116.265774,40.170928,6,0.30199627457967243,9,35.6,43737.0,60,2016,2010,1,Middle,18,3,3,6,0.154,1,1,0
https://bj.lianjia.com/chengjiao/BJHD85891739.html,41873,116.379998,40.040559,8,0.13908503328898977,8,109.38,75792.0,0,2013,2011,2,Middle,6,4,1,2,0.5,1,1,0
https://bj.lianjia.com/chengjiao/BJHD89494500.html,31015,116.35491299999998,40.040671,8,0.14621634316998042,16,82.22,60688.0,2,2015,2003,1,High,16,1,3,6,0.16699999999999998,1,1,1
https://bj.lianjia.com/chengjiao/BJCY89233729.html,44414,116.440157,39.983438,7,0.08574194826920895,22,63.72,74408.0,18,2015,1997,2,Middle,6,4,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101100681359.html,45525,116.339906,39.781801,4,0.1397746587797655,17,91.16,45110.0,59,2016,2002,2,Middle,6,4,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101101069620.html,70321,116.348379,39.898284,10,0.059316755617618115,15,55.46,80976.0,0,2017,2004,1,Low,28,1,2,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/BJFT89785316.html,32235,116.296286,39.870107,2,0.11622673377928386,17,135.88,53588.0,5,2015,2002,3,High,24,1,4,6,0.222,1,1,1
https://bj.lianjia.com/chengjiao/BJCY91302135.html,42670,116.462185,39.884984,7,0.05805730687003196,21,65.62,55151.0,46,2016,1998,2,Middle,18,1,4,6,0.14300000000000002,1,1,1
https://bj.lianjia.com/chengjiao/101092223825.html,72337,116.462517,39.931273,7,0.06140709257081612,33,60.55,81684.0,11,2016,1986,2,Bottom,6,4,4,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/BJCY89833007.html,33928,116.413621,40.013277,7,0.10925425744564812,22,109.35,59367.0,1,2015,1997,3,Low,25,1,3,6,0.2,1,1,1
